Sample:float,Data:float
133876,1.551513672
133877,1.551513672
133878,1.551513672
133879,1.551513672
133880,1.551513672
133881,1.551513672
133882,1.551513672
133883,1.551513672
133884,1.551513672
133885,1.551513672
133886,1.551513672
133887,1.551513672
133888,1.551513672
133889,1.551513672
133890,1.551513672
133891,1.551513672
133892,1.551513672
133893,1.551513672
133894,1.551513672
133895,1.551513672
133896,1.551513672
133897,1.551513672
133898,1.551513672
133899,1.551513672
133900,1.551513672
133901,1.551513672
133902,1.551513672
133903,1.551513672
133904,1.551513672
133905,1.551513672
133906,1.551513672
133907,1.551513672
133908,1.551513672
133909,1.551513672
133910,1.551513672
133911,1.551513672
133912,1.551513672
133913,1.551513672
133914,1.551513672
133915,1.551513672
133916,1.551513672
133917,1.551513672
133918,1.551513672
133919,1.551513672
133920,1.551513672
133921,1.551513672
133922,1.551513672
133923,1.551513672
133924,1.551513672
133925,1.551513672
133926,1.551513672
133927,1.551513672
133928,1.551513672
133929,1.551513672
133930,1.551513672
133931,1.551513672
133932,1.551513672
133933,1.551513672
133934,1.551513672
133935,1.551513672
133936,1.551513672
133937,1.551513672
133938,1.551513672
133939,1.551513672
133940,1.551513672
133941,1.551513672
133942,1.551513672
133943,1.551513672
133944,1.551513672
133945,1.551513672
133946,1.551513672
133947,1.551513672
133948,1.551513672
133949,1.551513672
133950,1.551513672
133951,1.551513672
133952,1.551513672
133953,1.551513672
133954,1.551513672
133955,1.551513672
133956,1.551513672
133957,1.551513672
133958,1.551513672
133959,1.551513672
133960,1.551513672
133961,1.551513672
133962,1.551513672
133963,1.551513672
133964,1.551513672
133965,1.551513672
133966,1.551513672
133967,1.551513672
133968,1.551513672
133969,1.551513672
133970,1.551513672
133971,1.551513672
133972,1.551513672
133973,1.551513672
133974,1.551513672
133975,1.551513672
133976,1.551513672
133977,1.551513672
133978,1.551513672
133979,1.551513672
133980,1.551513672
133981,1.551513672
133982,1.551513672
133983,1.551513672
133984,1.551513672
133985,1.551513672
133986,1.551513672
133987,1.551513672
133988,1.551513672
133989,1.551513672
133990,1.551513672
133991,1.551513672
133992,1.551513672
133993,1.551513672
133994,1.551513672
133995,1.551513672
133996,1.551513672
133997,1.551513672
133998,1.551513672
133999,1.551513672
134000,1.551513672
134001,1.551513672
134002,1.551513672
134003,1.551513672
134004,1.551513672
134005,1.551513672
134006,1.551513672
134007,1.551513672
134008,1.551513672
134009,1.551513672
134010,1.551513672
134011,1.551513672
134012,1.551513672
134013,1.551513672
134014,1.551513672
134015,1.551513672
134016,1.551513672
134017,1.551513672
134018,1.551513672
134019,1.551513672
134020,1.551513672
134021,1.551513672
134022,1.551513672
134023,1.551513672
134024,1.551513672
134025,1.551513672
134026,1.551513672
134027,1.551513672
134028,1.551513672
134029,1.551513672
134030,1.551513672
134031,1.551513672
134032,1.551513672
134033,1.551513672
134034,1.551513672
134035,1.551513672
134036,1.551513672
134037,1.551513672
134038,1.551513672
134039,1.551513672
134040,1.551513672
134041,1.551513672
134042,1.551513672
134043,1.551513672
134044,1.551513672
134045,1.551513672
134046,1.551513672
134047,1.551513672
134048,1.551513672
134049,1.551513672
134050,1.551513672
134051,1.551513672
134052,1.551513672
134053,1.551513672
134054,1.551513672
134055,1.551513672
134056,1.551513672
134057,1.551513672
134058,1.551513672
134059,1.551513672
134060,1.551513672
134061,1.551513672
134062,1.551513672
134063,1.551513672
134064,1.551513672
134065,1.551513672
134066,1.551513672
134067,1.551513672
134068,1.551513672
134069,1.551513672
134070,1.551513672
134071,1.551513672
134072,1.551513672
134073,1.551513672
134074,1.551513672
134075,1.551513672
134076,1.551513672
134077,1.551513672
134078,1.551513672
134079,1.551513672
134080,1.551513672
134081,1.551513672
134082,1.551513672
134083,1.551513672
134084,1.551513672
134085,1.551513672
134086,1.551513672
134087,1.551513672
134088,1.551513672
134089,1.551513672
134090,1.551513672
134091,1.551513672
134092,1.551513672
134093,1.551513672
134094,1.551513672
134095,1.551513672
134096,1.551513672
134097,1.551513672
134098,1.551513672
134099,1.551513672
134100,1.551513672
134101,1.551513672
134102,1.551513672
134103,1.551513672
134104,1.551513672
134105,1.551513672
134106,1.551513672
134107,1.551513672
134108,1.551513672
134109,1.551513672
134110,1.551513672
134111,1.551513672
134112,1.551513672
134113,1.551513672
134114,1.551513672
134115,1.551513672
134116,1.551513672
134117,1.551513672
134118,1.551513672
134119,1.551513672
134120,1.551513672
134121,1.551513672
134122,1.551513672
134123,1.551513672
134124,1.551513672
134125,1.551513672
134126,1.551513672
134127,1.551513672
134128,1.551513672
134129,1.551513672
134130,1.551513672
134131,1.551513672
134132,1.551513672
134133,1.551513672
134134,1.551513672
134135,1.551513672
134136,1.551513672
134137,1.551513672
134138,1.551513672
134139,1.551513672
134140,1.551513672
134141,1.551513672
134142,1.551513672
134143,1.551513672
134144,1.551513672
134145,1.551513672
134146,1.551513672
134147,1.551513672
134148,1.551513672
134149,1.551513672
134150,1.551513672
134151,1.551513672
134152,1.551513672
134153,1.551513672
134154,1.551513672
134155,1.551513672
134156,1.551513672
134157,1.551513672
134158,1.551513672
134159,1.551513672
134160,1.551513672
134161,1.551513672
134162,1.551513672
134163,1.551513672
134164,1.551513672
134165,1.551513672
134166,1.551513672
134167,1.551513672
134168,1.551513672
134169,1.551513672
134170,1.551513672
134171,1.551513672
134172,1.551513672
134173,1.551513672
134174,1.551513672
134175,1.551513672
134176,1.551513672
134177,1.551513672
134178,1.551513672
134179,1.551513672
134180,1.551513672
134181,1.551513672
134182,1.551513672
134183,1.551513672
134184,1.551513672
134185,1.551513672
134186,1.551513672
134187,1.551513672
134188,1.551513672
134189,1.551513672
134190,1.551513672
134191,1.551513672
134192,1.551513672
134193,1.551513672
134194,1.551513672
134195,1.551513672
134196,1.551513672
134197,1.551513672
134198,1.551513672
134199,1.551513672
134200,1.551513672
134201,1.551513672
134202,1.551513672
134203,1.551513672
134204,1.551513672
134205,1.551513672
134206,1.551513672
134207,1.551513672
134208,1.551513672
134209,1.551513672
134210,1.551513672
134211,1.551513672
134212,1.551513672
134213,1.551513672
134214,1.551513672
134215,1.551513672
134216,1.551513672
134217,1.551513672
134218,1.551513672
134219,1.551513672
134220,1.551513672
134221,1.551513672
134222,1.551513672
134223,1.551513672
134224,1.551513672
134225,1.551513672
134226,1.551513672
134227,1.551513672
134228,1.551513672
134229,1.551513672
134230,1.551513672
134231,1.551513672
134232,1.551513672
134233,1.551513672
134234,1.551513672
134235,1.551513672
134236,1.551513672
134237,1.551513672
134238,1.551513672
134239,1.551513672
134240,1.551513672
134241,1.551513672
134242,1.551513672
134243,1.551513672
134244,1.551513672
134245,1.551513672
134246,1.551513672
134247,1.551513672
134248,1.551513672
134249,1.551513672
134250,1.551513672
134251,1.551513672
134252,1.551513672
134253,1.551513672
134254,1.551513672
134255,1.551513672
134256,1.551513672
134257,1.551513672
134258,1.551513672
134259,1.551513672
134260,1.551513672
134261,1.551513672
134262,1.551513672
134263,1.551513672
134264,1.551513672
134265,1.551513672
134266,1.551513672
134267,1.551513672
134268,1.551513672
134269,1.551513672
134270,1.551513672
134271,1.551513672
134272,1.551513672
134273,1.551513672
134274,1.551513672
134275,1.551513672
134276,1.551513672
134277,1.551513672
134278,1.551513672
134279,1.551513672
134280,1.551513672
134281,1.551513672
134282,1.551513672
134283,1.551513672
134284,1.551513672
134285,1.551513672
134286,1.551513672
134287,1.551513672
134288,1.551513672
134289,1.551513672
134290,1.551513672
134291,1.551513672
134292,1.551513672
134293,1.551513672
134294,1.551513672
134295,1.551513672
134296,1.551513672
134297,1.551513672
134298,1.551513672
134299,1.551513672
134300,1.551513672
134301,1.551513672
134302,1.551513672
134303,1.551513672
134304,1.551513672
134305,1.551513672
134306,1.551513672
134307,1.551513672
134308,1.551513672
134309,1.551513672
134310,1.551513672
134311,1.551513672
134312,1.551513672
134313,1.551513672
134314,1.551513672
134315,1.551513672
134316,1.551513672
134317,1.551513672
134318,1.551513672
134319,1.551513672
134320,1.551513672
134321,1.551513672
134322,1.551513672
134323,1.551513672
134324,1.551513672
134325,1.551513672
134326,1.551513672
134327,1.551513672
134328,1.551513672
134329,1.551513672
134330,1.551513672
134331,1.551513672
134332,1.551513672
134333,1.551513672
134334,1.551513672
134335,1.551513672
134336,1.551513672
134337,1.551513672
134338,1.551513672
134339,1.551513672
134340,1.551513672
134341,1.551513672
134342,1.551513672
134343,1.551513672
134344,1.551513672
134345,1.551513672
134346,1.551513672
134347,1.551513672
134348,1.551513672
134349,1.551513672
134350,1.551513672
134351,1.551513672
134352,1.551513672
134353,1.551513672
134354,1.551513672
134355,1.551513672
134356,1.551513672
134357,1.551513672
134358,1.551513672
134359,1.551513672
134360,1.551513672
134361,1.551513672
134362,1.551513672
134363,1.551513672
134364,1.551513672
134365,1.551513672
134366,1.551513672
134367,1.551513672
134368,1.551513672
134369,1.551513672
134370,1.551513672
134371,1.551513672
134372,1.551513672
134373,1.551513672
134374,1.551513672
134375,1.551513672
134376,1.551513672
134377,1.551513672
134378,1.551513672
134379,1.551513672
134380,1.551513672
134381,1.551513672
134382,1.551513672
134383,1.551513672
134384,1.551513672
134385,1.551513672
134386,1.551513672
134387,1.551513672
134388,1.551513672
134389,1.551513672
134390,1.551513672
134391,1.551513672
134392,1.551513672
134393,1.551513672
134394,1.551513672
134395,1.551513672
134396,1.551513672
134397,1.551513672
134398,1.551513672
134399,1.551513672
134400,1.551513672
134401,1.551513672
134402,1.551513672
134403,1.551513672
134404,1.551513672
134405,1.551513672
134406,1.551513672
134407,1.551513672
134408,1.551513672
134409,1.551513672
134410,1.551513672
134411,1.551513672
134412,1.551513672
134413,1.551513672
134414,1.551513672
134415,1.551513672
134416,1.551513672
134417,1.551513672
134418,1.551513672
134419,1.551513672
134420,1.551513672
134421,1.551513672
134422,1.551513672
134423,1.551513672
134424,1.551513672
134425,1.551513672
134426,1.551513672
134427,1.551513672
134428,1.551513672
134429,1.551513672
134430,1.551513672
134431,1.551513672
134432,1.551513672
134433,1.551513672
134434,1.551513672
134435,1.551513672
134436,1.551513672
134437,1.551513672
134438,1.551513672
134439,1.551513672
134440,1.551513672
134441,1.551513672
134442,1.551513672
134443,1.551513672
134444,1.551513672
134445,1.551513672
134446,1.551513672
134447,1.551513672
134448,1.551513672
134449,1.551513672
134450,1.551513672
134451,1.551513672
134452,1.551513672
134453,1.551513672
134454,1.551513672
134455,1.551513672
134456,1.551513672
134457,1.551513672
134458,1.551513672
134459,1.551513672
134460,1.551513672
134461,1.551513672
134462,1.551513672
134463,1.551513672
134464,1.551513672
134465,1.551513672
134466,1.551513672
134467,1.551513672
134468,1.551513672
134469,1.551513672
134470,1.551513672
134471,1.551513672
134472,1.551513672
134473,1.551513672
134474,1.551513672
134475,1.551513672
134476,1.551513672
134477,1.551513672
134478,1.551513672
134479,1.551513672
134480,1.551513672
134481,1.551513672
134482,1.551513672
134483,1.551513672
134484,1.551513672
134485,1.551513672
134486,1.551513672
134487,1.551513672
134488,1.551513672
134489,1.551513672
134490,1.551513672
134491,1.551513672
134492,1.551513672
134493,1.551513672
134494,1.551513672
134495,1.551513672
134496,1.551513672
134497,1.551513672
134498,1.551513672
134499,1.551513672
134500,1.551513672
134501,1.551513672
134502,1.551513672
134503,1.551513672
134504,1.551513672
134505,1.551513672
134506,1.551513672
134507,1.551513672
134508,1.551513672
134509,1.551513672
134510,1.551513672
134511,1.551513672
134512,1.551513672
134513,1.551513672
134514,1.551513672
134515,1.551513672
134516,1.551513672
134517,1.551513672
134518,1.551513672
134519,1.551513672
134520,1.551513672
134521,1.551513672
134522,1.551513672
134523,1.551513672
134524,1.551513672
134525,1.551513672
134526,1.551513672
134527,1.551513672
134528,1.551513672
134529,1.551513672
134530,1.551513672
134531,1.551513672
134532,1.551513672
134533,1.551513672
134534,1.551513672
134535,1.551513672
134536,1.551513672
134537,1.551513672
134538,1.551513672
134539,1.551513672
134540,1.551513672
134541,1.551513672
134542,1.551513672
134543,1.551513672
134544,1.551513672
134545,1.551513672
134546,1.551513672
134547,1.551513672
134548,1.551513672
134549,1.551513672
134550,1.551513672
134551,1.551513672
134552,1.551513672
134553,1.551513672
134554,1.551513672
134555,1.551513672
134556,1.551513672
134557,1.551513672
134558,1.551513672
134559,1.551513672
134560,1.551513672
134561,1.551513672
134562,1.551513672
134563,1.551513672
134564,1.551513672
134565,1.551513672
134566,1.551513672
134567,1.551513672
134568,1.551513672
134569,1.551513672
134570,1.551513672
134571,1.551513672
134572,1.551513672
134573,1.551513672
134574,1.551513672
134575,1.551513672
134576,1.551513672
134577,1.551513672
134578,1.551513672
134579,1.551513672
134580,1.551513672
134581,1.551513672
134582,1.551513672
134583,1.551513672
134584,1.551513672
134585,1.551513672
134586,1.551513672
134587,1.551513672
134588,1.551513672
134589,1.551513672
134590,1.551513672
134591,1.551513672
134592,1.551513672
134593,1.551513672
134594,1.551513672
134595,1.551513672
134596,1.551513672
134597,1.551513672
134598,1.551513672
134599,1.551513672
134600,1.551513672
134601,1.551513672
134602,1.551513672
134603,1.551513672
134604,1.551513672
134605,1.551513672
134606,1.551513672
134607,1.551513672
134608,1.551513672
134609,1.551513672
134610,1.551513672
134611,1.551513672
134612,1.551513672
134613,1.551513672
134614,1.551513672
134615,1.551513672
134616,1.551513672
134617,1.551513672
134618,1.551513672
134619,1.551513672
134620,1.551513672
134621,1.551513672
134622,1.551513672
134623,1.551513672
134624,1.551513672
134625,1.551513672
134626,1.551513672
134627,1.551513672
134628,1.551513672
134629,1.551513672
134630,1.551513672
134631,1.551513672
134632,1.551513672
134633,1.551513672
134634,1.551513672
134635,1.551513672
134636,1.551513672
134637,1.551513672
134638,1.551513672
134639,1.551513672
134640,1.551513672
134641,1.551513672
134642,1.551513672
134643,1.551513672
134644,1.551513672
134645,1.551513672
134646,1.551513672
134647,1.551513672
134648,1.551513672
134649,1.551513672
134650,1.551513672
134651,1.551513672
134652,1.551513672
134653,1.551513672
134654,1.551513672
134655,1.551513672
134656,1.551513672
134657,1.551513672
134658,1.551513672
134659,1.551513672
134660,1.551513672
134661,1.551513672
134662,1.551513672
134663,1.551513672
134664,1.551513672
134665,1.551513672
134666,1.551513672
134667,1.551513672
134668,1.551513672
134669,1.551513672
134670,1.551513672
134671,1.551513672
134672,1.551513672
134673,1.551513672
134674,1.551513672
134675,1.551513672
134676,1.551513672
134677,1.551513672
134678,1.551513672
134679,1.551513672
134680,1.551513672
134681,1.551513672
134682,1.551513672
134683,1.551513672
134684,1.551513672
134685,1.551513672
134686,1.551513672
134687,1.551513672
134688,1.551513672
134689,1.551513672
134690,1.551513672
